protocol,action_type,take_block_time,take_block_number,tx_hash,symbol,liquidated_urn_addr,maximum_acceptable_price_dai_per_collateral,price_dai_per_collateral,dai_paid,remaining_dai_to_raise,remaining_collateral,auction_start_block_time,auction_block_number,auction_tx_hash,user,starting_price_dai_per_collateral,collateral_to_sell,dai_to_raise,auction_id
maker,2.0_auction_take,2021/06/22 15:36:25,12684846,125f018233a666dbe964b3a22cdf76218dc26de61865f068330129a71361f2b4,ETH-A,cea00f917f6a22da375bcec6b3be2902025ca327,1811.0569689687691484,1811.0569689687691484,5650.0000000000000000,0.0000000000000000000000000000000000000000000000000000000000000000,5.7770074914314661,2021/06/22 15:03:09,12684693,af735259d167e687b0b7f53009fb9cf8f53a9fe867d7a2ae8d66fc60ece9e581,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2259.2163929400000000,21.0000000000000000,27791.117849699403,212
maker,2.0_auction_take,2021/06/22 15:35:29,12684843,7d64e3bd990dca57229c599a2724447aa41c767b77e60c60d59e5c7c75535c3a,ETH-A,63f26b1330819fc770799435324ac62c861675f1,1869.7899403114000157,1829.3504737058274227,17054.925370243195,5650.0000000000000000,7.6794597116195231,2021/06/22 15:03:09,12684693,af735259d167e687b0b7f53009fb9cf8f53a9fe867d7a2ae8d66fc60ece9e581,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2259.2163929400000000,17.0024000750885238,22704.925370243195,213
maker,2.0_auction_take,2021/06/22 15:35:29,12684843,1de8a0e1b89c5a4ead24c4b732cfc1219ca9997fad091ea14bf0ca120f640c59,ETH-A,cea00f917f6a22da375bcec6b3be2902025ca327,1869.7899403114000157,1829.3504737058274227,22141.117849699403,5650.0000000000000000,8.8967326556912943,2021/06/22 15:03:09,12684693,af735259d167e687b0b7f53009fb9cf8f53a9fe867d7a2ae8d66fc60ece9e581,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2259.2163929400000000,21.0000000000000000,27791.117849699403,212
maker,2.0_auction_take,2021/06/22 15:35:19,12684842,2ba8ddf328fa69dc57a53b24d01e62858258b1616fbe5b3398a62a48d84ffd99,ETH-A,84ff4e3c614c31d5e4f567fae24e0697256b33c6,1829.3504737058274227,1829.3504737058274227,120252.485116062090,0.0000000000000000000000000000000000000000000000000000000000000000,24.9880674338641133,2021/06/22 15:03:09,12684693,af735259d167e687b0b7f53009fb9cf8f53a9fe867d7a2ae8d66fc60ece9e581,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2259.2163929400000000,90.7231394413943369,120252.485116062090,211
maker,2.0_auction_take,2021/06/22 15:35:06,12684840,0c40c493d61e6575c2de669f89ee62f8cd809a03f9abad678ccb29ecee229202,ETH-A,b5098b7f33ae3330ab0ea195c549b7b321c71265,1829.3504737058274227,1829.3504737058274227,164176.079241959131,0.0000000000000000000000000000000000000000000000000000000000000000,34.9724115354449811,2021/06/22 15:03:09,12684693,af735259d167e687b0b7f53009fb9cf8f53a9fe867d7a2ae8d66fc60ece9e581,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2259.2163929400000000,124.7179696456837376,164176.079241959131,210
maker,2.0_auction_take,2021/06/22 15:34:45,12684838,431a8e61c9ef72185801d3b22c911e2f51e081e9bca6e890a3a188f302cb280b,ETH-A,20a084a934312202593eb0d7b257cbe3661760d2,1829.3504737058274227,1829.3504737058274227,217166.383874402595,0.0000000000000000000000000000000000000000000000000000000000000000,46.2877100392494306,2021/06/22 15:03:09,12684693,af735259d167e687b0b7f53009fb9cf8f53a9fe867d7a2ae8d66fc60ece9e581,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2259.2163929400000000,165.0000000000000000,217166.383874402595,209
maker,2.0_auction_take,2021/06/22 14:51:17,12684642,9e20b5e78c4c4b50fca89fff686f7c1a76e64c653707f1544e5f23823fc9bc47,ETH-A,cb51832e49a92993b31a81f95819d752cc1e84a5,1725.1389240533739126,1725.1389240533739126,5703.9129032448494464,0.0000000000000000000000000000000000000000000000000000000000000000,0.94365010335342905100,2021/06/22 14:07:01,12684447,5b37315bff0a9841461af2173c30e2e1d938214363b0067319afdf571920f739,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,2308.8910000000000000,4.2500000000000000,5703.9129032448494464,208
maker,2.0_auction_take,2021/06/22 14:50:43,12684641,11c644df8e8c18d8029c3fb0e22ac3316764ffcfbadbc6f3d499150894de88d2,ETH-A,ba2707ee972d1677453edd33871dde7c6f8efbf3,115792089237316195423570985008687907853269984665641,1725.1389240533739126,8906.5818019743254058,0.0000000000000000000000000000000000000000000000000000000000000000,1.3172483919431706,2021/06/22 14:06:41,12684446,20c84ef2832dfa26029f1a604154fb0b5975b7bc9d6c2d7ee0927112daa336e0,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,2308.8910000000000000,6.4800684279362635,8906.5818019743254058,207
maker,2.0_auction_take,2021/06/22 14:50:43,12684641,e43f60260112cabc55cb34c41b4582c4fcbbc5c652945a17ba54ca3504b1d271,ETH-A,525bc3e890ba993ec3eb3a902da97e1306a8dd48,115792089237316195423570985008687907853269984665641,1707.8875348128401735,9578.9951597539427149,0.0000000000000000000000000000000000000000000000000000000000000000,1.3913197066552381,2021/06/22 14:05:37,12684444,0b73b7a2ad7135dfe2e8c4264fb3cde234c770f88856c40af6d0ee2d4cf13565,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2308.8910000000000000,7.0000000000000000,9578.9951597539427149,206
maker,2.0_auction_take,2021/06/22 14:49:05,12684633,c7dbe52c924017469515e20569e5be3a4fac83f83f3bcaa27c93ec8e12993dfd,ETH-A,b3183ca2e421bbcb4a1c2728e04b7fd65ae16d8d,1742.5645697508827400,1742.5645697508827400,14851.614705673038,0.0000000000000000000000000000000000000000000000000000000000000000,2.4771509971672229,2021/06/22 14:05:37,12684444,0b73b7a2ad7135dfe2e8c4264fb3cde234c770f88856c40af6d0ee2d4cf13565,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2308.8910000000000000,11.0000000000000000,14851.614705673038,205
maker,2.0_auction_take,2021/06/22 14:47:42,12684624,cf5a2a10bb585f46b5155aacb4485f468e67536d835436d6a08771b594093460,ETH-A,11b916271d365f54ab314251dcd7628f4ac55a3a,1725.1389240533739126,1725.1389240533739126,33656.280266210393,0.0000000000000000000000000000000000000000000000000000000000000000,4.7918758255564030,2021/06/22 14:03:56,12684439,772c6569e0d58129080fbfa36747330022db883149d32187694ae9ba67cabcd0,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2308.8910000000000000,24.3011917403187000,33656.280266210393,202
maker,2.0_auction_take,2021/06/22 14:47:42,12684624,4a0e26a4f75d00c12d2bc96796e6d24e2d00220b6f74cd4be4cdd453499baf6f,ETH-A,1c77f986de4d733c9eb63a0d9e148fb3aa84576e,1742.5645697508827400,1742.5645697508827400,5677.1361278678773544,0.0000000000000000000000000000000000000000000000000000000000000000,0.95307990543530821300,2021/06/22 14:05:02,12684442,26af1fffdd86ccb6c7e55ef7e61c4b860dddaf582d8d41873ed9259321eac06c,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,2308.8910000000000000,4.2110000000000000,5677.1361278678773544,204
maker,2.0_auction_take,2021/06/22 14:47:42,12684624,c5fc7f580927e92c36a0b90ecc4813f381ab618a5c74c45fafa439469747f677,ETH-A,b9d3ceafee841e05b56196ec7dcd36534b3ae0e1,1725.1389240533739126,1725.1389240533739126,50694.533219057679,0.0000000000000000000000000000000000000000000000000000000000000000,8.1142314034940609,2021/06/22 14:03:46,12684438,7efaaedbef0b4a1c8925ccad6a366a389d6e21218b7d3ef577402b2e30d61cbc,f89e33835e0eb0e09666030695b674cdef466e53,2308.8910000000000000,37.5000000000000000,50694.533219057679,201
maker,2.0_auction_take,2021/06/22 14:47:13,12684622,8acbb0ddc27820def49b7a463aaa6fc512aecb7f98abe18c3f8ff3d905fe6647,ETH-A,ef648c99af1257dfa785813cd2abf7d63b0e3e23,1742.5645697508827400,1742.5645697508827400,14203.090187444186,0.0000000000000000000000000000000000000000000000000000000000000000,2.0693177044942092,2021/06/22 14:03:56,12684439,2932ed53adb879ca205f562b3f64cd103409494dc85c4a34853280f94f0d59c6,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,2308.8910000000000000,10.2200000000000000,14203.090187444186,203
maker,2.0_auction_take,2021/06/22 14:46:47,12684621,006e08e2e2b9bdd9813e1f9eb0085f6bf65c2e9255122f0528be357fbf3235a8,ETH-A,fb67d50371b66f4bec5574c570f50bbbf2affac0,1725.1389240533739126,1725.1389240533739126,7065.7539482852011277,0.0000000000000000000000000000000000000000000000000000000000000000,1.0111606643079694,2021/06/22 14:03:08,12684434,15184e49b63cbc05b5765ee6051b3524e986983aa84946a6b2e6371963a1198a,f89e33835e0eb0e09666030695b674cdef466e53,2308.8910000000000000,5.1069200549102965,7065.7539482852011277,199
maker,2.0_auction_take,2021/06/22 14:46:22,12684618,4d4b02518dae7c095e73435f215b1f36ae9a55be5c8b75105ce16a08f30c2cef,ETH-A,b3c36e89dacf82be1180f35febe0d5d24bcb82e1,1725.1389240533739126,1725.1389240533739126,102105.729546866710,0.0000000000000000000000000000000000000000000000000000000000000000,15.8130393887584267,2021/06/22 14:02:35,12684433,25ae9a22dd561d657b90e42af8dc9707474a46d94739d25dd52e1f0841015a64,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2308.8910000000000000,75.0000000000000000,102105.729546866710,198
maker,2.0_auction_take,2021/06/22 14:46:22,12684618,495947ecebb6ad59a6a3ffd5dbc738883981705006508495a3ebc947d5adaf30,ETH-A,c0e6042a29d88e045e1865a4247b73cb7cbe3535,1742.5645697508827400,1742.5645697508827400,13615.760427041378,0.0000000000000000000000000000000000000000000000000000000000000000,2.3626667703355816,2021/06/22 14:03:35,12684437,c091bc9a30a03bcab233cd751fd19db2037f3101cdfe77406358e8566c59c4d8,f89e33835e0eb0e09666030695b674cdef466e53,2308.8910000000000000,10.1763000000000000,13615.760427041378,200
maker,2.0_auction_take,2021/06/22 14:45:07,12684616,d8982c89eeae56a28f6b856a8fff7660af921f92a3bb2c33ce7413f0feecd84f,ETH-A,7af89cf2b2624ac42d7e2a378c059610c5df89cd,1742.5645697508827400,1742.5645697508827400,265547.833985583667,0.0000000000000000000000000000000000000000000000000000000000000000,45.3609071679642724,2021/06/22 14:02:35,12684433,25ae9a22dd561d657b90e42af8dc9707474a46d94739d25dd52e1f0841015a64,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2308.8910000000000000,197.7500000000000000,265547.833985583667,196
maker,2.0_auction_take,2021/06/22 14:45:07,12684616,3a5471526f71b835a00a8647d541d6d2db74b8af9742c3db974c77fd1643efb7,ETH-A,a2845c7dd6ef37a0f5b6a35f0009a485f20a6420,1742.5645697508827400,1742.5645697508827400,10005.4330411796754814,0.0000000000000000000000000000000000000000000000000000000000000000,1.4611250213866554,2021/06/22 14:02:24,12684432,d32216cdec323a0406e9b522ddccbba3399bd2a4278ee00f9a139cea08a27660,f89e33835e0eb0e09666030695b674cdef466e53,2308.8910000000000000,7.2029111307014187,10005.4330411796754814,195
maker,2.0_auction_take,2021/06/22 14:45:07,12684616,9cb9f41ea2ce4b50053f867605563b9bb3637004afd521762a158d2ff98435b8,ETH-A,7ec5aea1ab61187c7c4f2d63b501be0a80027865,1742.5645697508827400,1742.5645697508827400,175755.753201128619,0.0000000000000000000000000000000000000000000000000000000000000000,30.1396036324469260,2021/06/22 14:02:35,12684433,25ae9a22dd561d657b90e42af8dc9707474a46d94739d25dd52e1f0841015a64,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2308.8910000000000000,131.0000000000000000,175755.753201128619,197
maker,2.0_auction_take,2021/06/22 14:43:49,12684613,c053af32563eafcedde32bd381111604178af9921faa3f08b0c7b6d9761951ce,ETH-A,cc449bd2b26b268a053956705432ab26f8e864e6,1742.5645697508827400,1742.5645697508827400,322415.312242602371,0.0000000000000000000000000000000000000000000000000000000000000000,44.9765478769633731,2021/06/22 14:01:22,12684427,dc55f0713e6a2c1217ee4cc3c98182a41614e8cd22a2935d1372f2b8e8235f80,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2308.8910000000000000,230.0000000000000000,322415.312242602371,194
maker,2.0_auction_take,2021/06/22 14:08:18,12684457,e59b292ccf784a70bd028ce2896a9c328ec277437265a99d91934c20f34943bb,ETH-A,23c2469c51a2f2fe98e58222882a031802b7d470,115792089237316195423570985008687907853269984665641,1576.4283366247667404,5655.4821386199982656,0.0000000000000000000000000000000000000000000000000000000000000000,0.41247114935224714300,2021/06/22 13:03:10,12684168,cc5c39f33d857c3d8e13d4a3df159211fa14f7dd38b3c783abb50d376122c491,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2428.6272582000000000,4.0000000000000000,5655.4821386199982656,193
maker,2.0_auction_take,2021/06/22 13:58:22,12684418,b65b451f1330dcafd06c57c534d78adbe3f790b4c29410381bc8eb5f3e76e276,ETH-A,951bd13f4688dda300e829e54fec57c818c43258,1691.3281243259750165,1691.3281243259750165,15204.475027083869,0.0000000000000000000000000000000000000000000000000000000000000000,1.6577134476898535,2021/06/22 13:03:10,12684168,cc5c39f33d857c3d8e13d4a3df159211fa14f7dd38b3c783abb50d376122c491,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2428.6272582000000000,10.6473795026684687,15204.475027083869,192
maker,2.0_auction_take,2021/06/22 13:57:45,12684416,4dc258d433b594fd33fc820d3f28beea19eb26f6e25e1c1fc6a1b7903d6732ba,ETH-A,7d159a6b33d291fec26612474ce59761d819c00a,1691.3281243259750165,1691.3281243259750165,58432.398772340587,0.0000000000000000000000000000000000000000000000000000000000000000,6.8517666135144773,2021/06/22 13:03:10,12684168,cc5c39f33d857c3d8e13d4a3df159211fa14f7dd38b3c783abb50d376122c491,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2428.6272582000000000,41.4000000000000000,58432.398772340587,190
maker,2.0_auction_take,2021/06/22 13:57:45,12684416,66da188d207088b410c6ca4469d33d4e566baa85dbac864c7547d224203f9cd0,ETH-A,7ec4e1855344786c5939a3f07d642b88f3dc8d8d,1691.3281243259750165,1691.3281243259750165,123514.116346451023,0.0000000000000000000000000000000000000000000000000000000000000000,14.2221146535811068,2021/06/22 13:03:10,12684168,cc5c39f33d857c3d8e13d4a3df159211fa14f7dd38b3c783abb50d376122c491,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2428.6272582000000000,87.2500000000000000,123514.116346451023,189
maker,2.0_auction_take,2021/06/22 13:57:45,12684416,8d567af450a7433d6b08d3daf6324229c2e9783d12362b379b5ab151fd98ff08,ETH-A,a2bd7fdc0c2f7d5c73f6e56830ce956ba8bd03ba,1712.9715446041299832,1691.3281243259750165,26664.689645977310,0.0000000000000000000000000000000000000000000000000000000000000000,3.1344668296675591,2021/06/22 13:03:10,12684168,cc5c39f33d857c3d8e13d4a3df159211fa14f7dd38b3c783abb50d376122c491,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2428.6272582000000000,18.9000000000000000,26664.689645977310,191
maker,2.0_auction_take,2021/06/21 23:43:08,12680610,485086015a93c6109df8bfa02a04986b870739b8e4695d108d564c55e72494f2,ETH-A,444a22c3230803a015591baa5c0c7c23f20a276c,1882.9865044373462656,1882.9865044373462656,15834.434016707953,0.0000000000000000000000000000000000000000000000000000000000000000,2.5907873054887200,2021/06/21 23:01:55,12680440,196cad88de1005763d9c49f2675e81030bdb3ac69929e0ba72f7057c35f301f7,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2470.0000000000000000,11.0000000000000000,15834.434016707953,188
maker,2.0_auction_take,2021/06/21 23:42:38,12680609,b3ff6b188785ecdcff51077bf3b44a6b84f55411aab2ddba6c15dc99c9cd0e0d,ETH-A,5f7f03656a12b39c81d80962de056bb5808840e6,1882.9865044373462656,1882.9865044373462656,230245.992011436892,0.0000000000000000000000000000000000000000000000000000000000000000,37.7229728047166655,2021/06/21 23:01:55,12680440,196cad88de1005763d9c49f2675e81030bdb3ac69929e0ba72f7057c35f301f7,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2470.0000000000000000,160.0000000000000000,230245.992011436892,187
maker,2.0_auction_take,2021/06/21 18:40:37,12679330,7fcae6af91892f696ee2aa86b678c5b5960d442eb5ae30d524162313080a4867,ETH-A,b74c3442610663e9de581fa1056102be71e1f37c,1926.4419908927801291,1925.7516205827813706,227992.920477777720,0.0000000000000000000000000000000000000000000000000000000000000000,36.5530869395602773,2021/06/21 18:00:17,12679123,5ad96aa490ae8c66b8d955cdd0e6ee41deae576bf8cb772ab7715dbfb1ea03d8,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2500.8360000000000000,155.3568476717905100,228982.920477777720,186
maker,2.0_auction_take,2021/06/21 18:06:28,12679162,93d0add94c6b299069d40d171e0034246c055bcb7b11be531540651b4f86db4c,ETH-A,b74c3442610663e9de581fa1056102be71e1f37c,2426.5600000000000000,2402.2930832643600000,989.9999999999999998,227992.920477777720,154.9447414192700070,2021/06/21 18:00:17,12679123,5ad96aa490ae8c66b8d955cdd0e6ee41deae576bf8cb772ab7715dbfb1ea03d8,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2500.8360000000000000,155.3568476717905100,228982.920477777720,186
maker,2.0_auction_take,2021/06/21 08:43:39,12676642,a95cc5d7ffbd37aedb7ff722bf9c8ce00dbca852d2f7858f88848e2d85b11834,ETH-A,828684b228702917be60debd441dfb50c059e38e,1979.9305780500100612,1979.9305780500100612,29949.376565894669,0.0000000000000000000000000000000000000000000000000000000000000000,4.3735218810595119,2021/06/21 08:00:40,12676448,7da31802f4d9dd91c039681e32fd8e4026dc5cbbdb3a7460dde2cc24aef24bb1,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2623.4000000000000000,19.5000000000000000,29949.376565894669,185
maker,2.0_auction_take,2021/06/21 08:42:56,12676640,856667aff593ef5c6c96e6539b11a231c8ee638f4e3dee747e288caca774eebf,ETH-A,a1679ee3f5ef157cd72b9ece08a78136c4eb3993,1979.9305780500100612,1979.9305780500100612,69136.317786825610,0.0000000000000000000000000000000000000000000000000000000000000000,10.5479038685430270,2021/06/21 08:00:40,12676448,7da31802f4d9dd91c039681e32fd8e4026dc5cbbdb3a7460dde2cc24aef24bb1,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2623.4000000000000000,45.4664603842550291,69136.317786825610,184
maker,2.0_auction_take,2021/06/20 14:46:48,12671789,4fc85879c8b7a05269a382eccff72ad72163ff561ce74cfc0915ceb292c578d0,ETH-A,38731d293443f96a9da50cccf74a9a9b52d9fbea,115792089237316195423570985008687907853269984665641,2056.5896514865353083,12570.717620306178,0.0000000000000000000000000000000000000000000000000000000000000000,1.9353007445999909,2021/06/20 14:06:58,12671638,48167bbab74f4a1e14a302328e6eb7198241e1d2a612f2fe4c3e9f5dd1f33e31,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,2670.7460000000000000,8.0477100000000000,12570.717620306178,181
maker,2.0_auction_take,2021/06/20 14:46:43,12671788,2bca3e4b5f98542894889eb42debb33c5ec220d45c523081f5739c9958417fa4,ETH-A,d8d83c44123ae7dcd9a60be450af6c874f20ec58,115792089237316195423570985008687907853269984665641,2056.5896514865353083,87808.358585529695,0.0000000000000000000000000000000000000000000000000000000000000000,12.9692994327038290,2021/06/20 14:07:27,12671641,e41685d2d28dbddad2fe56ff4fe422fa5f8c962ee232a02b2527610e6e37289b,f89e33835e0eb0e09666030695b674cdef466e53,2670.7460000000000000,55.6654000000000000,87808.358585529695,183
maker,2.0_auction_take,2021/06/20 14:45:48,12671781,d154b8ed7c43e600b370b543bd271fe32186b42ea49cd69280b07d323ae603b9,ETH-A,d97f7b2e11529ae706901c65a21c4f206f50fd27,2077.3632843298336448,2077.3632843298336448,52810.433849213098,0.0000000000000000000000000000000000000000000000000000000000000000,8.6001975890901910,2021/06/20 14:07:13,12671640,7b08f4721a254eedfabe6270c99f8b4528907ae6b0c3497a70b073f28c281867,f89e33835e0eb0e09666030695b674cdef466e53,2670.7460000000000000,34.0220553101627821,52810.433849213098,182
maker,2.0_auction_take,2021/06/20 12:54:46,12671347,8569a55f0878c599a7d48c702597f9d03ab101857c41d7affca5b114411c0211,ETH-A,ca9f93284817c7e90052a3c559015a98c630a71e,115792089237316195423570985008687907853269984665641,2036.7007213245176267,56704.861558815365,0.0000000000000000000000000000000000000000000000000000000000000000,7.6584713133804121,2021/06/20 12:11:00,12671140,22071fd1bb1a1674c92f6c6b6bf3d9c8e06d637f87fce12efa3407f2e398d018,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,2725.8790000000000000,35.5000000000000000,56704.861558815365,180
maker,2.0_auction_take,2021/06/20 12:51:53,12671332,0434be184e24a0bc05e8cdbc6c070d78a4163068cb89c5e6fa16179ef2d05f68,ETH-A,2531b3998a6ef5445fa5d1a7ce83e8de181b1bd1,115792089237316195423570985008687907853269984665641,2036.7007213245176267,5673.4492421518274392,0.0000000000000000000000000000000000000000000000000000000000000000,0.71012055498960679400,2021/06/20 12:07:55,12671131,2e765664c21738684e2d35b421da2b15d21dc6ba2a1e631e6a117475ba76646c,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,2725.8790000000000000,3.4957282698345453,5673.4492421518274392,179
maker,2.0_auction_take,2021/06/20 00:49:55,12668141,edfd64754b48ce21c31d10961aef4167ae7201768610c2fd4c72177963061733,ETH-A,fb34e6fb31e92237383998ac1083d921da5a1508,2115.1545384014295789,2115.1545384014295789,5650.1944792832244091,0.0000000000000000000000000000000000000000000000000000000000000000,0.72870843396933441500,2021/06/20 00:05:59,12667925,75d34cf935dff08f1ff9e0540dd626e182fb602a63ab87f4c91f78a45bc3df00,5ac60b74a41a5cf50d84bbd9c9ece1093923ad6e,2830.8800000000000000,3.4000000000000000,5650.1944792832244091,178
maker,2.0_auction_take,2021/06/18 17:43:15,12659826,9a485b9b708d6299a4f990e0f969c829138008be25321d02833f2aba2eb690b7,ETH-A,5fbf039c562be46ea6c9533b5924d2892f5ad039,2181.1613815971146517,2181.1613815971146517,78227.149523008088,0.0000000000000000000000000000000000000000000000000000000000000000,10.8109797729911359,2021/06/18 17:00:21,12659616,10f7c8f85c00dc8a2eacd048ba6f40fa7184f5be1abf7d9c4e4887efaddd7389,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2890.0300000000000000,46.6758865070942858,78227.149523008088,177
maker,2.0_auction_take,2021/06/18 14:43:33,12658993,0f4ae216be70b4983dde8bcce1831bf8124801333751096b77e9168df109c0d9,ETH-A,3fecc29f7017413529360ed9740f70f7f584d468,2239.9427202562200879,2234.5879866802283150,9053.6960066543688092,0.0000000000000000000000000000000000000000000000000000000000000000,1.1686705232578919,2021/06/18 14:00:17,12658795,9bc15e9cc0a6b71911dd74902ee19b3001fc31bde262df562b8ca588a316c8ca,d2c1b9b2edd04f03cd00b957fe04c5f4d9fbb88f,2960.8200354330000000,5.2202881192626096,9053.6960066543688092,176
